timestamp,vm_id,cpu_usage,memory_usage,disk_io_mb,energy_wh,carbon_g_per_kwh,region,is_renewable,sustainability_score
2025-12-10 00:00:00,22,0.663025345649431,0.8496933442633904,593.2820955614284,42.112556349039714,584.7438416885382,Asia-Mix,0,0.44000798193863905
2025-12-10 01:00:00,14,0.6159631917795089,0.8002113765859904,223.5327073408576,202.25622737091626,368.81209013967793,US-Coal,1,0.5721502444539818
2025-12-10 02:00:00,26,0.43112851833703353,0.7134633198096024,105.32287103460672,325.66915149129954,231.40188584936905,Asia-Mix,1,0.50439234489028
2025-12-10 03:00:00,28,0.3986082752445606,0.33081499029955597,683.762760074558,291.7440594126905,388.6784528858078,EU-Green,0,0.2592830429416372
2025-12-10 04:00:00,23,0.37638245103691875,0.4420796418186186,132.241828910369,295.8155250904856,566.8147918621487,Asia-Mix,0,0.15962389185582287
2025-12-10 05:00:00,14,0.6362979942258645,0.18733601458455984,683.4086311978685,286.4679854579007,256.39105902529076,Asia-Mix,1,0.5358661184727204
2025-12-10 06:00:00,24,0.470289439656636,0.26068359601840196,392.6120053698884,140.35655593923133,206.55489063803316,EU-Green,0,0.529429899157737
2025-12-10 07:00:00,2,0.8402699575888509,0.7655641417192229,325.24542704648337,277.21008846386155,276.8308049316163,Asia-Mix,1,0.5355453743634867
2025-12-10 08:00:00,45,0.6861224853272638,0.7077829110230812,722.5526230675433,84.38002092146982,593.6547595259374,EU-Green,0,0.3869498186282965
2025-12-10 09:00:00,26,0.11643502542396242,0.6044628985295445,483.0807860322223,243.89200565554557,735.0365359110442,US-Coal,0,0.1292467934315815
2025-12-10 10:00:00,14,0.6581598126367578,0.8613677170372469,461.2912057037742,238.88625567234826,740.6855847881512,EU-Green,1,0.3319548244874452
2025-12-10 11:00:00,7,0.3075900646751755,0.5957765401410886,447.01275569951815,47.92663771781775,471.68853202710335,EU-Green,1,0.6936594826699436
2025-12-10 12:00:00,3,0.6131713920707516,0.4969227999690691,296.9356128156251,284.27074141318883,678.143765545791,US-Coal,1,0.3134424777128862
2025-12-10 13:00:00,47,0.6961253345482789,0.3893151343598983,628.5144828233018,320.00691257949046,605.2545506633272,EU-Green,0,0.11147538717442687
2025-12-10 14:00:00,23,0.2692877296963115,0.8993812298757466,202.2387552126184,122.89873632635337,475.5721303415319,US-Coal,1,0.6059058318258268
2025-12-10 15:00:00,46,0.4840157126363502,0.17030814229570046,751.1159680330201,291.8411244977068,515.0182931252978,US-Coal,1,0.39179086328817625
2025-12-10 16:00:00,43,0.2308086196781144,0.8912542662516871,715.1881640375686,65.54585127720395,275.4749306392791,EU-Green,0,0.57817049267558
2025-12-10 17:00:00,47,0.09972193199718289,0.8027074609413656,269.9842605399185,225.99003606093046,715.7138033391257,Asia-Mix,1,0.3600116446256887
2025-12-10 18:00:00,45,0.4095526023115756,0.2104404358553461,583.571015865331,190.5505282536259,393.56137390247727,Asia-Mix,1,0.5723285682954873
2025-12-10 19:00:00,18,0.3947970582536924,0.5802367040239655,458.5785555596732,209.23629532579,445.38209105144324,US-Coal,0,0.3233356901145179
2025-12-10 20:00:00,38,0.9957064661690442,0.8365657844867238,270.1194415993877,327.123612584147,569.4131270488443,Asia-Mix,0,0.12245744166825788
2025-12-10 21:00:00,35,0.47403473363776,0.5860377890660806,790.8173183963573,310.1077266465246,383.64635933960466,Asia-Mix,1,0.44097977789903986
2025-12-10 22:00:00,15,0.3668910719985904,0.8711198483265289,20.189876678611363,283.3759337443247,339.8425385439118,EU-Green,1,0.4948924361163998
2025-12-10 23:00:00,25,0.601451256380841,0.9015362442936361,202.1168244970293,124.846521880295,547.0771662986213,US-Coal,1,0.5655437720156362
2025-12-11 00:00:00,37,0.13432902440238004,0.45902684385666004,416.0592488889203,322.6637748926884,213.7412452550172,US-Coal,0,0.317246069319966
2025-12-11 01:00:00,28,0.9635824491570726,0.42071661219537504,417.5624027828511,70.22738466380133,596.3988116146734,EU-Green,0,0.401660765618306
2025-12-11 02:00:00,10,0.6532120433114815,0.8958729808737833,471.1464599564513,304.5320571332242,482.71285343208035,Asia-Mix,1,0.394516508112539
2025-12-11 03:00:00,39,0.7670959289438054,0.6738690519772178,601.3409376183354,141.72962242961842,533.1645517865139,US-Coal,0,0.3536688610323906
2025-12-11 04:00:00,17,0.21195404126522166,0.1986192791459439,498.7822644154371,56.66941661521484,547.5340875857869,Asia-Mix,1,0.6432167723940014
2025-12-11 05:00:00,39,0.43900396035494366,0.13594798683927903,480.2251684224296,247.50066511463197,489.87758607091,US-Coal,1,0.45587405110736384
2025-12-11 06:00:00,22,0.45155465772638004,0.5799346933476737,42.811570330434634,111.6967777779462,520.3935775924048,US-Coal,0,0.3948032982997313
2025-12-11 07:00:00,26,0.8307161217060325,0.8906453206226609,301.22423023143864,115.5070490180359,576.0835104894311,US-Coal,1,0.560747405051691
2025-12-11 08:00:00,44,0.05117484577143897,0.8176113970449456,185.6445917609248,134.87462153091917,614.2153659488208,US-Coal,1,0.5182760468871974
2025-12-11 09:00:00,25,0.3358104529355923,0.6744705844946859,212.29608928158035,59.742277925780186,600.0988152073662,Asia-Mix,1,0.611670409498037
2025-12-11 10:00:00,17,0.9821745556270887,0.21824847155742438,443.4699794722759,94.90941470145876,678.289051752744,Asia-Mix,0,0.32977793654925036
2025-12-11 11:00:00,13,0.5011422163309077,0.31609667618639126,159.60425194368673,41.593284551523695,304.1938882420715,Asia-Mix,0,0.59022807725963
2025-12-11 12:00:00,20,0.4133999662318078,0.8441845425697236,235.15928081351802,178.07695154279392,420.63138322048866,Asia-Mix,1,0.5721467462334988
2025-12-11 13:00:00,25,0.16383755191676402,0.2553861511583654,189.66776681387208,66.11916699957109,721.2878363079514,EU-Green,0,0.3397483916838685
2025-12-11 14:00:00,4,0.9754563971966148,0.3366734970128694,758.8023545745558,251.6223075637017,418.1248159124814,US-Coal,1,0.4894317466786366
2025-12-11 15:00:00,10,0.06902503812953324,0.21016055351612567,755.7325857368761,113.043083869411,268.67854229825747,US-Coal,0,0.527512681590174
2025-12-11 16:00:00,3,0.750321213756881,0.6746919967022494,487.9532468768414,332.5079846509049,488.99481949919874,US-Coal,1,0.3591936376184408
2025-12-11 17:00:00,41,0.780169814549083,0.9023849595587281,739.6179749855199,310.0880044935823,260.2200349049542,EU-Green,1,0.5068296905342161
2025-12-11 18:00:00,45,0.28147388026067327,0.3286228268560781,628.6501163746985,129.72667744014456,311.5692813003259,Asia-Mix,1,0.6855706567082325
2025-12-11 19:00:00,18,0.6879805214323854,0.5040956166725626,471.958306241447,282.7967909435704,749.0753161140262,US-Coal,0,0.07729683223224844
2025-12-11 20:00:00,47,0.13828268716042041,0.6391887787545236,5.1481691974365695,289.00592044608993,497.7494511178726,Asia-Mix,1,0.40424114556065094
2025-12-11 21:00:00,36,0.29419490311047586,0.949546310983286,618.0130288635232,345.83456537546726,356.232113972236,Asia-Mix,0,0.21477003592855917
2025-12-11 22:00:00,47,0.7985068888776518,0.18908685524793628,561.9906732707751,225.33039592216232,747.1262250156483,EU-Green,1,0.34401222750918303
2025-12-11 23:00:00,22,0.8714518824318632,0.5237851795798528,492.2029226259312,65.40937773953527,731.6074052053287,EU-Green,0,0.3350558093310225
2025-12-12 00:00:00,34,0.6280620920268017,0.427352101917125,608.3394493459774,240.5195409671781,442.40647259634494,Asia-Mix,1,0.48917040589088867
2025-12-12 01:00:00,47,0.5314965102294584,0.8359471404390019,410.3377318198126,233.7437219965709,343.2217098333496,US-Coal,1,0.5498127391404182
2025-12-12 02:00:00,8,0.2013388195880313,0.5045725713599075,563.2666170570712,237.88867900033384,661.1198009507045,US-Coal,0,0.1755299968259094
2025-12-12 03:00:00,40,0.10995358142519265,0.1943308958973759,748.1376693811947,135.21515091230557,593.5913943344822,EU-Green,1,0.5288863219789746
2025-12-12 04:00:00,49,0.16176657704988068,0.6392605234935961,300.644012676869,306.5006713749032,577.8177892519307,EU-Green,0,0.14154403082765232
2025-12-12 05:00:00,44,0.26598943509129386,0.7551635255242978,566.4974679205003,337.4363767161777,691.2125577273599,EU-Green,1,0.24571172915549067
2025-12-12 06:00:00,19,0.37459077680207475,0.10244906391577241,380.550254408767,107.49087902322698,579.1794236292285,EU-Green,1,0.5682575885140568
2025-12-12 07:00:00,42,0.41186404923543785,0.8301131826075351,539.5197214511852,67.32716902235978,356.0888686728521,EU-Green,0,0.5331406006822582
2025-12-12 08:00:00,41,0.3790056801595533,0.2581195500048158,610.3146684434913,100.30586028223007,581.6247390316528,EU-Green,1,0.5751648702891413
2025-12-12 09:00:00,37,0.2771025655874023,0.5692589599553711,36.36200034863677,294.3711631692728,368.19743120601515,EU-Green,0,0.2672038502109564
2025-12-12 10:00:00,6,0.5342380344141132,0.4534278755843326,517.2803551589295,249.75983679415273,617.5814388113472,US-Coal,1,0.3851834191549165
2025-12-12 11:00:00,26,0.834021802821252,0.7117057441189508,181.39294752555566,237.17467612512925,540.8613199703614,EU-Green,0,0.2404838566347072
2025-12-12 12:00:00,34,0.3157183615479052,0.4154873725678806,536.0260302460534,164.5558718839216,242.57635359161281,EU-Green,1,0.6825620911695152
2025-12-12 13:00:00,45,0.9452676681471215,0.8392987001794541,374.6641487470508,219.12667116854507,482.0594493393281,US-Coal,1,0.49247114568354494
2025-12-12 14:00:00,6,0.8796698286376554,0.7209219068149717,618.8421934919097,135.4409788350539,388.8155330576575,US-Coal,1,0.6378420256053783
2025-12-12 15:00:00,37,0.20367600078450415,0.6505561954034832,98.72065216447714,187.93202461956798,380.71384800276184,Asia-Mix,0,0.38217315769044935
